TITLE = "Temporal Signal for receiver number 00009"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       8647.0
# x2       5764.0
# x3       0.1
0.66 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001375492 0.0001334159 8.199856e-05
0.68 0.0 0.0 0.0 0.0 0.0 0.0 5.890614e-05 -9.647493e-06 0.0001929608
0.7000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 1.377447e-06 -7.162699e-05 0.0002734725
0.72 0.0 0.0 0.0 0.0 0.0 0.0 -7.907477e-05 -4.646971e-05 0.0001783914
0.74 0.0 0.0 0.0 0.0 0.0 0.0 -3.636967e-05 -0.000144998 1.521611e-05
0.76 0.0 0.0 0.0 0.0 0.0 0.0 -1.846555e-05 -9.549008e-05 -4.280405e-05
0.78 0.0 0.0 0.0 0.0 0.0 0.0 -1.222257e-06 -7.525463e-05 -6.063368e-05
0.8 0.0 0.0 0.0 0.0 0.0 0.0 5.657894e-05 1.828303e-05 -0.0001500441
0.8200000000000001 0.0 0.0 0.0 0.0 0.0 0.0 2.855985e-05 0.0001580656 -0.0001212591
0.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0001035512 -4.899858e-06 0.0001420043
0.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0001192961 -9.647397e-05 0.0002257339
0.88 0.0 0.0 0.0 0.0 0.0 0.0 7.065087e-05 9.065597e-05 -2.074455e-06
0.9 0.0 0.0 0.0 0.0 0.0 0.0 7.037766e-05 3.075688e-05 -0.0001592468
0.92 0.0 0.0 0.0 0.0 0.0 0.0 2.451015e-05 -4.341936e-05 -0.0003164074
0.9400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 9.135975e-05 -9.724181e-05 -0.0004593441
0.96 0.0 0.0 0.0 0.0 0.0 0.0 1.617867e-05 4.729676e-05 -0.0004964025
0.98 0.0 0.0 0.0 0.0 0.0 0.0 -9.306889e-05 8.455984e-05 -0.000377403
1.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.874761e-05 -2.766312e-05 -0.0001554353
1.02 0.0 0.0 0.0 0.0 0.0 0.0 -0.000177606 6.161233e-06 3.214047e-05
1.04 0.0 0.0 0.0 0.0 0.0 0.0 -0.000240908 -1.912923e-05 0.0001352862
1.06 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001072934 -6.478747e-05 0.0001619172
1.08 0.0 0.0 0.0 0.0 0.0 0.0 -9.380124e-05 -6.018297e-05 0.0001146778
1.1 0.0 0.0 0.0 0.0 0.0 0.0 -0.000184661 6.153485e-06 9.721933e-05
1.12 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001461487 -7.413655e-05 8.081413e-05
1.1400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001134454 -5.34058e-05 -2.599268e-06
1.16 0.0 0.0 0.0 0.0 0.0 0.0 -4.829445e-05 5.115585e-05 -0.0001830622
1.18 0.0 0.0 0.0 0.0 0.0 0.0 -9.533681e-06 0.000142116 -0.000267606
1.2 0.0 0.0 0.0 0.0 0.0 0.0 8.696586e-05 0.0001089047 -0.0002943445
1.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0001587725 1.411154e-05 -0.0001961574
1.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0001246378 -5.727843e-05 1.156012e-05
1.26 0.0 0.0 0.0 0.0 0.0 0.0 9.15467e-05 -5.592595e-05 0.0003277058
1.28 0.0 0.0 0.0 0.0 0.0 0.0 9.998941e-05 7.055486e-05 0.0006258975
1.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0002745894 -3.493624e-05 0.0007783326
1.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0002990255 -7.684196e-05 0.0008259152
1.34 0.0 0.0 0.0 0.0 0.0 0.0 0.000211666 2.442369e-05 0.000640888
1.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0001871868 4.417051e-06 0.0003724511
1.3800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0001179682 -4.018032e-05 0.0001713638
1.4000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 6.426414e-05 6.434318e-05 -3.685197e-05
1.42 0.0 0.0 0.0 0.0 0.0 0.0 7.588999e-05 0.000134638 -0.0001729399
1.44 0.0 0.0 0.0 0.0 0.0 0.0 5.514012e-05 0.0001816175 -0.0002107642
1.46 0.0 0.0 0.0 0.0 0.0 0.0 -3.519723e-05 9.458671e-05 -0.0002152312
1.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001764526 3.147127e-05 -0.0003138081
1.5 0.0 0.0 0.0 0.0 0.0 0.0 -3.446526e-05 -0.0001966455 -0.0004164729
1.52 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002312024 1.545689e-05 -0.0004893478
1.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002875952 1.853844e-05 -0.000502722
1.56 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002270725 2.101176e-05 -0.0004548677
1.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001427479 1.663151e-05 -0.0003034456
1.6 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002155133 1.114395e-06 -0.0001326876
1.62 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002631764 -1.008037e-05 -3.72211e-05
1.6400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001678984 -0.0001975922 -0.0001116028
1.6600000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001723893 -0.000175072 -0.0002994722
1.68 0.0 0.0 0.0 0.0 0.0 0.0 -0.000266253 0.000162051 -0.0003164212
1.7 0.0 0.0 0.0 0.0 0.0 0.0 8.974958e-05 -0.0001307781 -0.0001437656
1.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0002252332 -0.0003069835 4.732902e-06
1.74 0.0 0.0 0.0 0.0 0.0 0.0 -8.027917e-05 0.0003036409 0.0001333301
1.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0003837878 -0.0003906549 0.0005462259
1.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0001141903 -9.914591e-05 0.0006152784
1.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0001098437 -6.573132e-05 0.0004630404
1.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0002292563 -3.655962e-05 0.000278505
1.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0002530374 0.0001203736 0.0002551531
1.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0002677289 0.0001324616 0.0002947245
1.8800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0002953568 3.140267e-05 0.0002853124
1.9000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 9.713033e-05 7.594835e-05 7.134548e-05
1.92 0.0 0.0 0.0 0.0 0.0 0.0 0.06647361 0.04462403 -0.09974341
1.94 0.0 0.0 0.0 0.0 0.0 0.0 0.3814486 0.2509101 -0.5585063
1.96 0.0 0.0 0.0 0.0 0.0 0.0 0.3381012 0.217194 -0.4753497
1.98 0.0 0.0 0.0 0.0 0.0 0.0 0.2941161 0.183691 -0.3941805
2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2530735 0.1527531 -0.3202095
2.02 0.0 0.0 0.0 0.0 0.0 0.0 0.2157659 0.1249578 -0.2544845
2.04 0.0 0.0 0.0 0.0 0.0 0.0 0.1825245 0.1004944 -0.197142
2.06 0.0 0.0 0.0 0.0 0.0 0.0 0.1533155 0.07927336 -0.1478904
2.08 0.0 0.0 0.0 0.0 0.0 0.0 0.1280882 0.06111899 -0.1060449
2.1 0.0 0.0 0.0 0.0 0.0 0.0 0.1065314 0.0457355 -0.07076079
2.12 0.0 0.0 0.0 0.0 0.0 0.0 0.08814169 0.03284763 -0.0414107
2.14 0.0 0.0 0.0 0.0 0.0 0.0 0.07251165 0.02222921 -0.01714955
2.16 0.0 0.0 0.0 0.0 0.0 0.0 0.06157435 0.01474276 -0.0003368833
2.18 0.0 0.0 0.0 0.0 0.0 0.0 0.05422606 0.009551613 0.01105521
2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.04500102 0.003585822 0.02436155
2.22 0.0 0.0 0.0 0.0 0.0 0.0 0.3810151 0.2254179 0.1699392
2.24 0.0 0.0 0.0 0.0 0.0 0.0 0.3565252 0.2044519 0.1764399
2.2600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.311074 0.1704319 0.1730705
2.2800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.2684025 0.1390825 0.1686015
2.3000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.1612536 0.06545783 0.265833
2.32 0.0 0.0 0.0 0.0 0.0 0.0 0.04657575 -0.01121317 0.3766906
2.34 0.0 0.0 0.0 0.0 0.0 0.0 0.04609628 -0.01097189 0.3228026
2.36 0.0 0.0 0.0 0.0 0.0 0.0 0.05982674 -0.001671198 0.2562066
2.38 0.0 0.0 0.0 0.0 0.0 0.0 0.07820329 0.0109026 0.1905173
2.4 0.0 0.0 0.0 0.0 0.0 0.0 0.096352 0.02292337 0.1325221
2.42 0.0 0.0 0.0 0.0 0.0 0.0 0.1114395 0.032957 0.08479705
2.44 0.0 0.0 0.0 0.0 0.0 0.0 0.1238068 0.04063873 0.04832355
2.46 0.0 0.0 0.0 0.0 0.0 0.0 0.1346753 0.04735877 0.02316415
2.48 0.0 0.0 0.0 0.0 0.0 0.0 0.1388634 0.04961549 0.005828452
2.5 0.0 0.0 0.0 0.0 0.0 0.0 0.1377381 0.04809763 -0.005075604
2.52 0.0 0.0 0.0 0.0 0.0 0.0 0.1335673 0.04477837 -0.01151832
2.54 0.0 0.0 0.0 0.0 0.0 0.0 0.1460979 0.05314612 -0.04177937
2.56 0.0 0.0 0.0 0.0 0.0 0.0 0.1603433 0.06115172 -0.07147724
2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.1810992 0.07442336 -0.138379
2.6 0.0 0.0 0.0 0.0 0.0 0.0 0.2350056 0.1084072 -0.3417656
2.62 0.0 0.0 0.0 0.0 0.0 0.0 0.2110078 0.09067858 -0.2963595
2.64 0.0 0.0 0.0 0.0 0.0 0.0 0.1757075 0.06561983 -0.2080948
2.66 0.0 0.0 0.0 0.0 0.0 0.0 0.1350012 0.0377759 -0.1044724
2.68 0.0 0.0 0.0 0.0 0.0 0.0 0.1199843 0.02754873 -0.04265594
2.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0750493 -0.002602459 0.05650332
2.72 0.0 0.0 0.0 0.0 0.0 0.0 0.01486919 -0.04194332 0.1683382
2.74 0.0 0.0 0.0 0.0 0.0 0.0 -0.03573118 -0.07447369 0.2544583
2.7600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.1485097 -0.1475618 0.3639276
2.7800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.1055578 -0.1158615 0.3454724
2.8000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.06236661 -0.08483403 0.3169931
2.82 0.0 0.0 0.0 0.0 0.0 0.0 0.003533192 -0.0392874 0.2540911
2.84 0.0 0.0 0.0 0.0 0.0 0.0 0.07830857 0.01110841 0.1836897
2.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0436193 -0.01220515 0.2107652
2.88 0.0 0.0 0.0 0.0 0.0 0.0 0.1427915 0.05351134 0.3328597
2.9 0.0 0.0 0.0 0.0 0.0 0.0 0.2094523 0.09583234 0.2798283
2.92 0.0 0.0 0.0 0.0 0.0 0.0 0.1920623 0.08247226 0.2685992
2.94 0.0 0.0 0.0 0.0 0.0 0.0 0.1719319 0.06788783 0.2232409
2.96 0.0 0.0 0.0 0.0 0.0 0.0 0.1326444 0.04092445 0.2076327
2.98 0.0 0.0 0.0 0.0 0.0 0.0 0.1117775 0.02695127 0.1490445
3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1266633 0.03675735 0.02023738
3.02 0.0 0.0 0.0 0.0 0.0 0.0 0.1294181 0.03837725 -0.06759132
3.04 0.0 0.0 0.0 0.0 0.0 0.0 0.1165938 0.02958481 -0.1056751
3.06 0.0 0.0 0.0 0.0 0.0 0.0 0.07654447 0.002845591 -0.08622858
3.08 0.0 0.0 0.0 0.0 0.0 0.0 -0.019649 -0.0602489 0.0002739809
3.1 0.0 0.0 0.0 0.0 0.0 0.0 -0.01213195 -0.0537992 0.02005358
3.12 0.0 0.0 0.0 0.0 0.0 0.0 0.04521406 -0.01475293 0.03586717
3.14 0.0 0.0 0.0 0.0 0.0 0.0 0.06595592 -0.000481896 0.06085725
3.16 0.0 0.0 0.0 0.0 0.0 0.0 0.09623207 0.02014055 0.1063814
3.18 0.0 0.0 0.0 0.0 0.0 0.0 0.1383556 0.04802577 0.1140516
3.2 0.0 0.0 0.0 0.0 0.0 0.0 0.2924923 0.1498975 0.03699866
3.22 0.0 0.0 0.0 0.0 0.0 0.0 0.4922045 0.2809863 -0.08355134
3.24 0.0 0.0 0.0 0.0 0.0 0.0 0.04927392 -0.01616699 0.1570933
3.2600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.1418273 -0.1405842 0.2831644
3.2800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.001033294 -0.04450855 0.3012756
3.3000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.07299505 0.005739334 0.3633408
3.3200000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.121926 0.03880043 0.3816695
3.34 0.0 0.0 0.0 0.0 0.0 0.0 0.1703623 0.07075808 0.3337826
3.36 0.0 0.0 0.0 0.0 0.0 0.0 0.1387814 0.04918161 0.3421871
3.38 0.0 0.0 0.0 0.0 0.0 0.0 0.1205453 0.03774247 0.2977992
3.4 0.0 0.0 0.0 0.0 0.0 0.0 0.1388311 0.04837025 0.177833
3.42 0.0 0.0 0.0 0.0 0.0 0.0 -0.2960417 0.5821994 0.146501
3.44 0.0 0.0 0.0 0.0 0.0 0.0 -0.949623 1.160279 0.2892907
3.46 0.0 0.0 0.0 0.0 0.0 0.0 -0.946755 0.7426371 0.1954974
3.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.8643197 0.4559942 0.01039726
3.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.7655493 0.2516741 -0.1287736
3.52 0.0 0.0 0.0 0.0 0.0 0.0 -0.6800822 0.0973343 -0.2052231
3.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.5576028 0.01485858 -0.2654763
3.56 0.0 0.0 0.0 0.0 0.0 0.0 -0.5290706 -0.09236194 -0.3078534
3.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.5137746 -0.177974 -0.3679347
3.6 0.0 0.0 0.0 0.0 0.0 0.0 -0.4870045 -0.2317516 -0.4291763
3.62 0.0 0.0 0.0 0.0 0.0 0.0 -0.5300655 -0.3132987 -0.4096364
3.64 0.0 0.0 0.0 0.0 0.0 0.0 -0.8034128 -0.5312284 -0.2745607
3.66 0.0 0.0 0.0 0.0 0.0 0.0 -0.6732119 -0.4677393 -0.3165215
3.68 0.0 0.0 0.0 0.0 0.0 0.0 -0.5905671 -0.4284141 -0.2775361
3.7 0.0 0.0 0.0 0.0 0.0 0.0 -0.5438238 -0.4069026 -0.1942338
3.72 0.0 0.0 0.0 0.0 0.0 0.0 -0.5208161 -0.3963117 -0.1030889
3.74 0.0 0.0 0.0 0.0 0.0 0.0 -0.5495753 -0.416142 0.01021989
3.7600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.06736732 -0.00533871 -0.5133603
3.7800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.2636163 0.1224356 -0.5661758
3.8000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.2954136 0.1415961 -0.5119596
3.8200000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.3044082 0.1466495 -0.4298318
3.84 0.0 0.0 0.0 0.0 0.0 0.0 0.2568868 0.115192 -0.3397896
3.86 0.0 0.0 0.0 0.0 0.0 0.0 0.2087716 0.08478922 -0.2789822
3.88 0.0 0.0 0.0 0.0 0.0 0.0 0.2347657 0.1039312 -0.2886261
3.9 0.0 0.0 0.0 0.0 0.0 0.0 0.2060555 0.08698799 -0.2433133
3.92 0.0 0.0 0.0 0.0 0.0 0.0 0.1408739 0.04595229 -0.1684173
3.94 0.0 0.0 0.0 0.0 0.0 0.0 0.04594691 -0.01387039 -0.07616203
3.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.1116291 -0.1144006 -0.02310731
3.98 0.0 0.0 0.0 0.0 0.0 0.0 -0.03486864 -0.05800425 -0.04818552
4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01548128 -0.0207298 -0.1000819
4.0200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.0192166 -0.01479077 -0.1163487
4.04 0.0 0.0 0.0 0.0 0.0 0.0 0.08902188 0.03498021 -0.1281602
4.0600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.3234778 0.1919406 -0.123293
4.08 0.0 0.0 0.0 0.0 0.0 0.0 0.3578887 0.2140735 -0.05474931
4.1 0.0 0.0 0.0 0.0 0.0 0.0 0.1200967 0.05528211 0.06327834
4.12 0.0 0.0 0.0 0.0 0.0 0.0 -0.0872686 -0.07979831 0.1147518
4.14 0.0 0.0 0.0 0.0 0.0 0.0 -0.009077649 -0.02540348 0.1640448
4.16 0.0 0.0 0.0 0.0 0.0 0.0 -0.06315059 -0.05961217 0.2678198
4.18 0.0 0.0 0.0 0.0 0.0 0.0 -0.1668086 -0.1259197 0.3328677
4.2 0.0 0.0 0.0 0.0 0.0 0.0 -0.2700082 -0.1913212 0.331819
4.22 0.0 0.0 0.0 0.0 0.0 0.0 -0.356974 -0.2451448 0.2882812
4.24 0.0 0.0 0.0 0.0 0.0 0.0 -0.7925225 0.1603294 0.1610485
4.26 0.0 0.0 0.0 0.0 0.0 0.0 -0.9043261 0.8541637 -0.2175739
4.28 0.0 0.0 0.0 0.0 0.0 0.0 -0.5957635 0.8380535 -0.3795967
4.3 0.0 0.0 0.0 0.0 0.0 0.0 -0.3182586 0.7678992 -0.4618597
4.32 0.0 0.0 0.0 0.0 0.0 0.0 -0.2948708 0.5295141 -0.1728763
4.34 0.0 0.0 0.0 0.0 0.0 0.0 -0.1910107 0.361831 -0.1190899
4.36 0.0 0.0 0.0 0.0 0.0 0.0 -0.08519054 0.2201689 -0.1304737
4.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0110385 0.100077 -0.1563012
4.4 0.0 0.0 0.0 0.0 0.0 0.0 0.09497142 0.000769228 -0.1658506
4.42 0.0 0.0 0.0 0.0 0.0 0.0 0.1962705 -0.05877551 -0.1673948
4.44 0.0 0.0 0.0 0.0 0.0 0.0 0.2202683 -0.1444967 -0.07577027
4.46 0.0 0.0 0.0 0.0 0.0 0.0 0.1797314 -0.2494828 0.07232776
4.48 0.0 0.0 0.0 0.0 0.0 0.0 0.1359048 -0.3356567 0.2140637
4.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.1008595 -0.5319284 0.3409082
4.5200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.04231765 -0.5155021 0.3920906
4.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.06710563 -0.5429919 0.5751256
4.5600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.07116133 -0.4521312 0.5712997
4.58 0.0 0.0 0.0 0.0 0.0 0.0 0.2541171 -0.3266363 0.5334929
4.6000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.3362905 -0.2634319 0.548467
4.62 0.0 0.0 0.0 0.0 0.0 0.0 0.4820537 -0.1543703 0.5242193
4.64 0.0 0.0 0.0 0.0 0.0 0.0 0.9869636 0.1934187 0.4666278
4.66 0.0 0.0 0.0 0.0 0.0 0.0 0.7102468 0.02158358 0.5116283
4.68 0.0 0.0 0.0 0.0 0.0 0.0 0.5293243 -0.0827556 0.4902497
4.7 0.0 0.0 0.0 0.0 0.0 0.0 0.4200824 -0.1371393 0.4360832
4.72 0.0 0.0 0.0 0.0 0.0 0.0 0.3246447 -0.1815108 0.3632865
4.74 0.0 0.0 0.0 0.0 0.0 0.0 0.1858904 -0.2540599 0.2801368
4.76 0.0 0.0 0.0 0.0 0.0 0.0 0.07099877 -0.3097181 0.1948589
4.78 0.0 0.0 0.0 0.0 0.0 0.0 -0.01731824 -0.3476594 0.1133189
4.8 0.0 0.0 0.0 0.0 0.0 0.0 -0.02886821 -0.3346479 0.03727009
4.82 0.0 0.0 0.0 0.0 0.0 0.0 -0.05106666 -0.3299079 -0.01654698
4.84 0.0 0.0 0.0 0.0 0.0 0.0 -0.1320768 -0.3645762 -0.0813093
4.86 0.0 0.0 0.0 0.0 0.0 0.0 -0.1242154 -0.3407897 -0.1466125
4.88 0.0 0.0 0.0 0.0 0.0 0.0 0.001726079 -0.2400362 -0.004482426
4.9 0.0 0.0 0.0 0.0 0.0 0.0 0.05184523 -0.1916312 -0.07819815
4.92 0.0 0.0 0.0 0.0 0.0 0.0 0.1196703 -0.1333422 -0.1218936
4.94 0.0 0.0 0.0 0.0 0.0 0.0 -0.02012648 -0.2145849 -0.1202856
4.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.2122911 -0.3299694 -0.140997
4.98 0.0 0.0 0.0 0.0 0.0 0.0 -0.3079357 -0.3794037 -0.2176072
5.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.009931176 -0.1688315 -0.3098553
5.0200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.1516213 -0.05470368 -0.4386315
5.04 0.0 0.0 0.0 0.0 0.0 0.0 0.378829 0.1035059 -0.5221156
5.0600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.5021167 0.5827363 -0.35882
5.08 0.0 0.0 0.0 0.0 0.0 0.0 0.171087 0.6589464 -0.0263029
5.1000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.1168816 0.2941774 0.08162195
5.12 0.0 0.0 0.0 0.0 0.0 0.0 0.1536905 -0.01501641 0.03859164
5.14 0.0 0.0 0.0 0.0 0.0 0.0 0.2486796 -0.239126 -0.07964817
5.16 0.0 0.0 0.0 0.0 0.0 0.0 0.3535013 -0.3899602 -0.2070454
5.18 0.0 0.0 0.0 0.0 0.0 0.0 0.4716001 -0.4609028 -0.2808235
5.2 0.0 0.0 0.0 0.0 0.0 0.0 0.108743 -0.7842233 -0.1667608
5.22 0.0 0.0 0.0 0.0 0.0 0.0 0.05908514 -0.8370321 -0.2365361
5.24 0.0 0.0 0.0 0.0 0.0 0.0 0.1357352 -0.7588772 -0.3233964
5.26 0.0 0.0 0.0 0.0 0.0 0.0 0.1957559 -0.6564905 -0.3781738
5.28 0.0 0.0 0.0 0.0 0.0 0.0 0.2306336 -0.5448877 -0.407873
5.3 0.0 0.0 0.0 0.0 0.0 0.0 0.2356927 -0.4355341 -0.4236312
5.32 0.0 0.0 0.0 0.0 0.0 0.0 0.2158755 -0.3326848 -0.4344144
5.34 0.0 0.0 0.0 0.0 0.0 0.0 0.176639 -0.238036 -0.4442532
5.36 0.0 0.0 0.0 0.0 0.0 0.0 0.1110247 -0.1607821 -0.4584326
5.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0745988 -0.06681771 -0.4403336
5.4 0.0 0.0 0.0 0.0 0.0 0.0 0.07435851 0.04563205 -0.4152878
5.42 0.0 0.0 0.0 0.0 0.0 0.0 0.1216516 0.1817434 -0.379432
5.44 0.0 0.0 0.0 0.0 0.0 0.0 0.1624211 0.3038705 -0.3247731
5.46 0.0 0.0 0.0 0.0 0.0 0.0 0.146452 0.3777349 -0.2369974
5.48 0.0 0.0 0.0 0.0 0.0 0.0 0.1940967 0.4846652 -0.1855959
5.5 0.0 0.0 0.0 0.0 0.0 0.0 0.1348524 0.509521 -0.1127239
5.5200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.09476404 0.5375546 -0.0295666
5.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.268244 0.3426057 0.005438825
5.5600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.368025 0.3158048 0.04729034
5.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.3964894 0.3278386 0.0840673
