TITLE = "Temporal Signal for receiver number 00008"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       4612.0
# x2       3075.0
# x3       0.1
0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0004396763 0.0005331309 -0.000750355
0.02 0.0 0.0 0.0 0.0 0.0 0.0 -0.0003751219 0.000338974 -0.0009273951
0.04 0.0 0.0 0.0 0.0 0.0 0.0 6.367544e-05 -0.0002287933 -0.00100175
0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0002871326 -0.0004529539 -0.0009655285
0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.000343732 -0.0005597358 -0.0006086052
0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0003783687 -0.0008820407 -0.000130968
