TITLE = "Temporal Signal for receiver number 00005"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3919.0
# x2       3919.0
# x3       0.1
0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.49792e-05 -5.496566e-05 -0.0007986814
0.02 0.0 0.0 0.0 0.0 0.0 0.0 -9.762577e-05 -9.761738e-05 -0.000996286
0.04 0.0 0.0 0.0 0.0 0.0 0.0 -6.019076e-05 -6.018289e-05 -0.00107795
0.06 0.0 0.0 0.0 0.0 0.0 0.0 -1.169096e-05 -1.168731e-05 -0.001038268
0.08 0.0 0.0 0.0 0.0 0.0 0.0 -2.111825e-05 -2.111419e-05 -0.0006580529
0.1 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001364939 -0.0001364889 -0.0001496386
