0.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0003168271 0.0003168381 -0.00158709
0.66 0.0 0.0 0.0 0.0 0.0 0.0 0.0004206794 0.0004206909 -0.001336572
0.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0003952667 0.0003952805 -0.0007496605
0.7000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0001530698 0.0001530801 -9.280654e-06
0.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0001561775 0.0001561803 0.0006246051
0.74 0.0 0.0 0.0 0.0 0.0 0.0 0.0001815898 0.0001815913 0.0009649002
0.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0001336322 0.0001336413 0.00100017
0.78 0.0 0.0 0.0 0.0 0.0 0.0 -9.469255e-05 -9.469076e-05 0.0007314951
0.8 0.0 0.0 0.0 0.0 0.0 0.0 -0.0004085966 -0.0004085902 0.0002125934
0.8200000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0005703122 -0.0005703076 -0.0001278672
0.84 0.0 0.0 0.0 0.0 0.0 0.0 -0.0005966657 -0.0005966579 -0.0001789678
0.86 0.0 0.0 0.0 0.0 0.0 0.0 -0.0004869133 -0.0004869102 0.0002673244
0.88 0.0 0.0 0.0 0.0 0.0 0.0 -0.0003905164 -0.0003905127 0.0009933382
0.9 0.0 0.0 0.0 0.0 0.0 0.0 -0.0003167152 -0.0003167091 0.001745026
0.92 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002455646 -0.0002455652 0.00223324
0.9400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002244044 -0.0002244139 0.002254048
0.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001877636 -0.000187776 0.001824928
0.98 0.0 0.0 0.0 0.0 0.0 0.0 -0.0002371005 -0.0002371143 0.0009743688
1.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.977683e-05 -6.979097e-05 -0.0003273271
1.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0002459743 0.0002459597 -0.001604175
1.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0003726517 0.0003726379 -0.002098634
1.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0003449826 0.0003449645 -0.002257414
1.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0003048222 0.0003048112 -0.002352857
1.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0004315201 0.000431518 -0.002097336
1.12 0.0 0.0 0.0 0.0 0.0 0.0 0.1385893 0.1385893 -0.2500433
1.1400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 1.060298 1.060298 -1.859271
1.16 0.0 0.0 0.0 0.0 0.0 0.0 0.9328449 0.9328449 -1.549415
1.18 0.0 0.0 0.0 0.0 0.0 0.0 0.8096736 0.8096736 -1.260787
1.2 0.0 0.0 0.0 0.0 0.0 0.0 0.6982301 0.6982301 -1.007142
1.22 0.0 0.0 0.0 0.0 0.0 0.0 0.6009935 0.6009935 -0.7876115
1.24 0.0 0.0 0.0 0.0 0.0 0.0 0.5174262 0.5174262 -0.6004086
1.26 0.0 0.0 0.0 0.0 0.0 0.0 0.4469913 0.4469913 -0.443307
1.28 0.0 0.0 0.0 0.0 0.0 0.0 0.3887765 0.3887766 -0.3138217
1.3 0.0 0.0 0.0 0.0 0.0 0.0 0.341413 0.341413 -0.2090621
1.32 0.0 0.0 0.0 0.0 0.0 0.0 0.3036599 0.3036599 -0.1254776
1.34 0.0 0.0 0.0 0.0 0.0 0.0 0.2755586 0.2755586 -0.06067728
1.36 0.0 0.0 0.0 0.0 0.0 0.0 0.2649499 0.2649499 -0.02748439
1.3800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.2435089 0.2435088 0.02298578
1.4000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.2107808 0.2107808 0.0867352
1.42 0.0 0.0 0.0 0.0 0.0 0.0 1.122144 1.122144 0.5717608
1.44 0.0 0.0 0.0 0.0 0.0 0.0 1.024515 1.024515 0.5984054
1.46 0.0 0.0 0.0 0.0 0.0 0.0 0.9036022 0.9036022 0.6002459
1.48 0.0 0.0 0.0 0.0 0.0 0.0 0.795976 0.795976 0.5928384
1.5 0.0 0.0 0.0 0.0 0.0 0.0 0.6983426 0.6983426 0.5868979
1.52 0.0 0.0 0.0 0.0 0.0 0.0 0.432126 0.432126 0.9187508
1.54 0.0 0.0 0.0 0.0 0.0 0.0 0.4421676 0.4421676 0.7426532
1.56 0.0 0.0 0.0 0.0 0.0 0.0 0.0045405 0.0045405 0.9728281
1.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.05536608 -0.05536609 0.8547359
1.6 0.0 0.0 0.0 0.0 0.0 0.0 0.213917 0.213917 0.4891559
1.62 0.0 0.0 0.0 0.0 0.0 0.0 0.3668208 0.3668208 0.2648926
1.6400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.4642289 0.4642288 0.1293418
1.6600000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.5187549 0.5187549 0.04526706
1.68 0.0 0.0 0.0 0.0 0.0 0.0 0.5371612 0.5371612 -0.01051333
1.7 0.0 0.0 0.0 0.0 0.0 0.0 0.5352156 0.5352156 -0.04665821
1.72 0.0 0.0 0.0 0.0 0.0 0.0 0.5663755 0.5663754 -0.1444768
1.74 0.0 0.0 0.0 0.0 0.0 0.0 0.7446581 0.7446581 -0.468964
1.76 0.0 0.0 0.0 0.0 0.0 0.0 0.7894205 0.7894204 -0.5389724
1.78 0.0 0.0 0.0 0.0 0.0 0.0 0.1921225 0.1921225 0.2170614
1.8 0.0 0.0 0.0 0.0 0.0 0.0 0.3034501 0.3034501 0.08045814
1.82 0.0 0.0 0.0 0.0 0.0 0.0 0.2445548 0.2445548 0.2351813
1.84 0.0 0.0 0.0 0.0 0.0 0.0 0.1720192 0.1720192 0.4045378
1.86 0.0 0.0 0.0 0.0 0.0 0.0 0.09804874 0.09804873 0.5438063
1.8800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0261296 0.02612958 0.6395089
1.9000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.03913329 -0.03913331 0.6809956
1.92 0.0 0.0 0.0 0.0 0.0 0.0 -0.1089678 -0.1089679 0.6866771
1.94 0.0 0.0 0.0 0.0 0.0 0.0 -0.2092765 -0.2092765 0.6934777
1.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.3126946 -0.3126947 0.6735708
1.98 0.0 0.0 0.0 0.0 0.0 0.0 0.4530868 0.4530868 0.04272641
2.0 0.0 0.0 0.0 0.0 0.0 0.0 1.38939 1.38939 -0.7213465
