1.02 0.0 0.0 0.0 0.0 0.0 0.0 -0.001847051 0.0 0.0
1.04 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009232149 0.0 0.0
1.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0008138766 0.0 0.0
1.08 0.0 0.0 0.0 0.0 0.0 0.0 0.001349738 0.0 0.0
1.1 0.0 0.0 0.0 0.0 0.0 0.0 0.001721149 0.0 0.0
1.12 0.0 0.0 0.0 0.0 0.0 0.0 0.00244928 0.0 0.0
1.1400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.03992249 0.0 0.0
1.16 0.0 0.0 0.0 0.0 0.0 0.0 -0.1023466 0.0 0.0
1.18 0.0 0.0 0.0 0.0 0.0 0.0 -0.1499665 0.0 0.0
1.2 0.0 0.0 0.0 0.0 0.0 0.0 -0.1934887 0.0 0.0
1.22 0.0 0.0 0.0 0.0 0.0 0.0 -0.2261598 0.0 0.0
1.24 0.0 0.0 0.0 0.0 0.0 0.0 -0.2523453 0.0 0.0
1.26 0.0 0.0 0.0 0.0 0.0 0.0 -0.2732274 0.0 0.0
1.28 0.0 0.0 0.0 0.0 0.0 0.0 -0.2903054 0.0 0.0
1.3 0.0 0.0 0.0 0.0 0.0 0.0 -0.3025701 0.0 0.0
1.32 0.0 0.0 0.0 0.0 0.0 0.0 -0.3096311 0.0 0.0
1.34 0.0 0.0 0.0 0.0 0.0 0.0 -0.31724 0.0 0.0
1.36 0.0 0.0 0.0 0.0 0.0 0.0 -0.3216484 0.0 0.0
1.3800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.3249032 0.0 0.0
1.4000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.3259515 0.0 0.0
1.42 0.0 0.0 0.0 0.0 0.0 0.0 -0.3515059 0.0 0.0
1.44 0.0 0.0 0.0 0.0 0.0 0.0 -0.4041686 0.0 0.0
1.46 0.0 0.0 0.0 0.0 0.0 0.0 -0.4481137 0.0 0.0
1.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.4829025 0.0 0.0
1.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.5097048 0.0 0.0
1.52 0.0 0.0 0.0 0.0 0.0 0.0 -0.5226598 0.0 0.0
1.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.5307885 0.0 0.0
1.56 0.0 0.0 0.0 0.0 0.0 0.0 -0.5322258 0.0 0.0
1.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.5146027 0.0 0.0
1.6 0.0 0.0 0.0 0.0 0.0 0.0 -0.5098298 0.0 0.0
1.62 0.0 0.0 0.0 0.0 0.0 0.0 -0.513662 0.0 0.0
1.6400000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.5237413 0.0 0.0
1.6600000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.5345893 0.0 0.0
1.68 0.0 0.0 0.0 0.0 0.0 0.0 -0.5469621 0.0 0.0
1.7 0.0 0.0 0.0 0.0 0.0 0.0 -0.5581642 0.0 0.0
1.72 0.0 0.0 0.0 0.0 0.0 0.0 -0.5697918 0.0 0.0
1.74 0.0 0.0 0.0 0.0 0.0 0.0 -0.5878702 0.0 0.0
1.76 0.0 0.0 0.0 0.0 0.0 0.0 -0.6125992 0.0 0.0
1.78 0.0 0.0 0.0 0.0 0.0 0.0 -0.621421 0.0 0.0
1.8 0.0 0.0 0.0 0.0 0.0 0.0 -0.6174309 0.0 0.0
1.82 0.0 0.0 0.0 0.0 0.0 0.0 -0.6176672 0.0 0.0
1.84 0.0 0.0 0.0 0.0 0.0 0.0 -0.6132033 0.0 0.0
1.86 0.0 0.0 0.0 0.0 0.0 0.0 -0.6029893 0.0 0.0
1.8800000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.5907386 0.0 0.0
1.9000000000000001 0.0 0.0 0.0 0.0 0.0 0.0 -0.5766082 0.0 0.0
1.92 0.0 0.0 0.0 0.0 0.0 0.0 -0.5592324 0.0 0.0
1.94 0.0 0.0 0.0 0.0 0.0 0.0 -0.534906 0.0 0.0
1.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.5032635 0.0 0.0
1.98 0.0 0.0 0.0 0.0 0.0 0.0 -0.4924906 0.0 0.0
2.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.5159718 0.0 0.0
2.02 0.0 0.0 0.0 0.0 0.0 0.0 -0.5786046 0.0 0.0
2.04 0.0 0.0 0.0 0.0 0.0 0.0 8.282086 0.0 0.0
2.06 0.0 0.0 0.0 0.0 0.0 0.0 10.78438 0.0 0.0
2.08 0.0 0.0 0.0 0.0 0.0 0.0 7.949134 0.0 0.0
2.1 0.0 0.0 0.0 0.0 0.0 0.0 5.726979 0.0 0.0
2.12 0.0 0.0 0.0 0.0 0.0 0.0 4.064469 0.0 0.0
2.14 0.0 0.0 0.0 0.0 0.0 0.0 2.803126 0.0 0.0
2.16 0.0 0.0 0.0 0.0 0.0 0.0 1.850257 0.0 0.0
2.18 0.0 0.0 0.0 0.0 0.0 0.0 1.140753 0.0 0.0
2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.6198783 0.0 0.0
2.22 0.0 0.0 0.0 0.0 0.0 0.0 0.2435725 0.0 0.0
2.24 0.0 0.0 0.0 0.0 0.0 0.0 -0.02085021 0.0 0.0
2.2600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.197629 0.0 0.0
2.2800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.3086108 0.0 0.0
2.3000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.3772287 0.0 0.0
2.32 0.0 0.0 0.0 0.0 0.0 0.0 -0.4276328 0.0 0.0
2.34 0.0 0.0 0.0 0.0 0.0 0.0 -0.4589916 0.0 0.0
2.36 0.0 0.0 0.0 0.0 0.0 0.0 -0.4730802 0.0 0.0
2.38 0.0 0.0 0.0 0.0 0.0 0.0 -0.4713215 0.0 0.0
2.4 0.0 0.0 0.0 0.0 0.0 0.0 -0.4613535 0.0 0.0
2.42 0.0 0.0 0.0 0.0 0.0 0.0 -0.4485571 0.0 0.0
2.44 0.0 0.0 0.0 0.0 0.0 0.0 -0.4230417 0.0 0.0
2.46 0.0 0.0 0.0 0.0 0.0 0.0 -0.33393 0.0 0.0
2.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.2387234 0.0 0.0
2.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.1557108 0.0 0.0
2.52 0.0 0.0 0.0 0.0 0.0 0.0 -0.08420023 0.0 0.0
2.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.0238871 0.0 0.0
2.56 0.0 0.0 0.0 0.0 0.0 0.0 0.02414259 0.0 0.0
2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.06001996 0.0 0.0
2.6 0.0 0.0 0.0 0.0 0.0 0.0 0.07981915 0.0 0.0
2.62 0.0 0.0 0.0 0.0 0.0 0.0 0.08891285 0.0 0.0
2.64 0.0 0.0 0.0 0.0 0.0 0.0 0.08802045 0.0 0.0
2.66 0.0 0.0 0.0 0.0 0.0 0.0 0.08101621 0.0 0.0
2.68 0.0 0.0 0.0 0.0 0.0 0.0 0.07224203 0.0 0.0
2.7 0.0 0.0 0.0 0.0 0.0 0.0 0.07054736 0.0 0.0
2.72 0.0 0.0 0.0 0.0 0.0 0.0 0.04765747 0.0 0.0
2.74 0.0 0.0 0.0 0.0 0.0 0.0 0.01918822 0.0 0.0
2.7600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.01134132 0.0 0.0
2.7800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.04290237 0.0 0.0
2.8000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.07184569 0.0 0.0
2.82 0.0 0.0 0.0 0.0 0.0 0.0 -0.09113429 0.0 0.0
2.84 0.0 0.0 0.0 0.0 0.0 0.0 -0.1617046 0.0 0.0
2.86 0.0 0.0 0.0 0.0 0.0 0.0 1.045728 0.0 0.0
2.88 0.0 0.0 0.0 0.0 0.0 0.0 3.950659 0.0 0.0
2.9 0.0 0.0 0.0 0.0 0.0 0.0 2.468153 0.0 0.0
2.92 0.0 0.0 0.0 0.0 0.0 0.0 1.065386 0.0 0.0
2.94 0.0 0.0 0.0 0.0 0.0 0.0 -0.1533496 0.0 0.0
2.96 0.0 0.0 0.0 0.0 0.0 0.0 -1.167277 0.0 0.0
2.98 0.0 0.0 0.0 0.0 0.0 0.0 -1.954941 0.0 0.0
3.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.487183 0.0 0.0
3.02 0.0 0.0 0.0 0.0 0.0 0.0 -2.857181 0.0 0.0
3.04 0.0 0.0 0.0 0.0 0.0 0.0 -3.092621 0.0 0.0
3.06 0.0 0.0 0.0 0.0 0.0 0.0 -3.19717 0.0 0.0
3.08 0.0 0.0 0.0 0.0 0.0 0.0 -3.193365 0.0 0.0
3.1 0.0 0.0 0.0 0.0 0.0 0.0 -3.102685 0.0 0.0
3.12 0.0 0.0 0.0 0.0 0.0 0.0 -2.942993 0.0 0.0
3.14 0.0 0.0 0.0 0.0 0.0 0.0 -2.731112 0.0 0.0
3.16 0.0 0.0 0.0 0.0 0.0 0.0 -2.482668 0.0 0.0
3.18 0.0 0.0 0.0 0.0 0.0 0.0 -2.212096 0.0 0.0
3.2 0.0 0.0 0.0 0.0 0.0 0.0 -1.930671 0.0 0.0
3.22 0.0 0.0 0.0 0.0 0.0 0.0 -1.648526 0.0 0.0
3.24 0.0 0.0 0.0 0.0 0.0 0.0 -1.374577 0.0 0.0
3.2600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -1.117678 0.0 0.0
3.2800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.8726752 0.0 0.0
3.3000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.6382106 0.0 0.0
3.3200000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.4145028 0.0 0.0
3.34 0.0 0.0 0.0 0.0 0.0 0.0 -0.196467 0.0 0.0
3.36 0.0 0.0 0.0 0.0 0.0 0.0 -0.01770687 0.0 0.0
3.38 0.0 0.0 0.0 0.0 0.0 0.0 0.1260223 0.0 0.0
3.4 0.0 0.0 0.0 0.0 0.0 0.0 0.2412075 0.0 0.0
3.42 0.0 0.0 0.0 0.0 0.0 0.0 0.3312563 0.0 0.0
3.44 0.0 0.0 0.0 0.0 0.0 0.0 0.3989839 0.0 0.0
3.46 0.0 0.0 0.0 0.0 0.0 0.0 0.4458663 0.0 0.0
3.48 0.0 0.0 0.0 0.0 0.0 0.0 0.4775321 0.0 0.0
3.5 0.0 0.0 0.0 0.0 0.0 0.0 0.4953132 0.0 0.0
3.52 0.0 0.0 0.0 0.0 0.0 0.0 0.503278 0.0 0.0
3.54 0.0 0.0 0.0 0.0 0.0 0.0 0.5022096 0.0 0.0
3.56 0.0 0.0 0.0 0.0 0.0 0.0 0.4955639 0.0 0.0
3.58 0.0 0.0 0.0 0.0 0.0 0.0 0.4824176 0.0 0.0
3.6 0.0 0.0 0.0 0.0 0.0 0.0 0.4674055 0.0 0.0
3.62 0.0 0.0 0.0 0.0 0.0 0.0 0.4536317 0.0 0.0
3.64 0.0 0.0 0.0 0.0 0.0 0.0 0.4284242 0.0 0.0
3.66 0.0 0.0 0.0 0.0 0.0 0.0 0.4026329 0.0 0.0
3.68 0.0 0.0 0.0 0.0 0.0 0.0 0.3955121 0.0 0.0
3.7 0.0 0.0 0.0 0.0 0.0 0.0 0.4102211 0.0 0.0
3.72 0.0 0.0 0.0 0.0 0.0 0.0 0.006206669 0.0 0.0
3.74 0.0 0.0 0.0 0.0 0.0 0.0 -0.3782454 0.0 0.0
3.7600000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.4546508 0.0 0.0
3.7800000000000002 0.0 0.0 0.0 0.0 0.0 0.0 -0.3257867 0.0 0.0
3.8000000000000003 0.0 0.0 0.0 0.0 0.0 0.0 -0.08363109 0.0 0.0
3.8200000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.1982716 0.0 0.0
3.84 0.0 0.0 0.0 0.0 0.0 0.0 0.468837 0.0 0.0
3.86 0.0 0.0 0.0 0.0 0.0 0.0 0.6989489 0.0 0.0
3.88 0.0 0.0 0.0 0.0 0.0 0.0 0.8753647 0.0 0.0
3.9 0.0 0.0 0.0 0.0 0.0 0.0 0.9946445 0.0 0.0
3.92 0.0 0.0 0.0 0.0 0.0 0.0 1.063386 0.0 0.0
3.94 0.0 0.0 0.0 0.0 0.0 0.0 1.067628 0.0 0.0
3.96 0.0 0.0 0.0 0.0 0.0 0.0 1.033034 0.0 0.0
3.98 0.0 0.0 0.0 0.0 0.0 0.0 0.9707732 0.0 0.0
4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8907354 0.0 0.0
4.0200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.801689 0.0 0.0
4.04 0.0 0.0 0.0 0.0 0.0 0.0 0.7082272 0.0 0.0
4.0600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.6155783 0.0 0.0
4.08 0.0 0.0 0.0 0.0 0.0 0.0 0.5247378 0.0 0.0
4.1 0.0 0.0 0.0 0.0 0.0 0.0 0.4385 0.0 0.0
4.12 0.0 0.0 0.0 0.0 0.0 0.0 0.3606277 0.0 0.0
4.14 0.0 0.0 0.0 0.0 0.0 0.0 0.2879198 0.0 0.0
4.16 0.0 0.0 0.0 0.0 0.0 0.0 0.2209564 0.0 0.0
4.18 0.0 0.0 0.0 0.0 0.0 0.0 0.1611657 0.0 0.0
4.2 0.0 0.0 0.0 0.0 0.0 0.0 0.1108746 0.0 0.0
4.22 0.0 0.0 0.0 0.0 0.0 0.0 0.07292364 0.0 0.0
4.24 0.0 0.0 0.0 0.0 0.0 0.0 0.03606117 0.0 0.0
4.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0005367129 0.0 0.0
4.28 0.0 0.0 0.0 0.0 0.0 0.0 -0.0295334 0.0 0.0
4.3 0.0 0.0 0.0 0.0 0.0 0.0 -0.05384783 0.0 0.0
4.32 0.0 0.0 0.0 0.0 0.0 0.0 -0.0745784 0.0 0.0
4.34 0.0 0.0 0.0 0.0 0.0 0.0 -0.09199297 0.0 0.0
4.36 0.0 0.0 0.0 0.0 0.0 0.0 -0.1049643 0.0 0.0
4.38 0.0 0.0 0.0 0.0 0.0 0.0 -0.1149703 0.0 0.0
4.4 0.0 0.0 0.0 0.0 0.0 0.0 -0.1216374 0.0 0.0
4.42 0.0 0.0 0.0 0.0 0.0 0.0 -0.1245798 0.0 0.0
4.44 0.0 0.0 0.0 0.0 0.0 0.0 -0.1268062 0.0 0.0
4.46 0.0 0.0 0.0 0.0 0.0 0.0 -0.1302481 0.0 0.0
4.48 0.0 0.0 0.0 0.0 0.0 0.0 -0.1226363 0.0 0.0
4.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.1271235 0.0 0.0
4.5200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.1275262 0.0 0.0
4.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.1177379 0.0 0.0
4.5600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.1105722 0.0 0.0
4.58 0.0 0.0 0.0 0.0 0.0 0.0 -0.08161363 0.0 0.0
4.6000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.04998569 0.0 0.0
4.62 0.0 0.0 0.0 0.0 0.0 0.0 -0.03203353 0.0 0.0
4.64 0.0 0.0 0.0 0.0 0.0 0.0 -0.03163645 0.0 0.0
4.66 0.0 0.0 0.0 0.0 0.0 0.0 -0.04287501 0.0 0.0
4.68 0.0 0.0 0.0 0.0 0.0 0.0 -0.0610248 0.0 0.0
4.7 0.0 0.0 0.0 0.0 0.0 0.0 -0.08136378 0.0 0.0
4.72 0.0 0.0 0.0 0.0 0.0 0.0 -0.1035118 0.0 0.0
4.74 0.0 0.0 0.0 0.0 0.0 0.0 -0.1220558 0.0 0.0
4.76 0.0 0.0 0.0 0.0 0.0 0.0 -0.1381375 0.0 0.0
4.78 0.0 0.0 0.0 0.0 0.0 0.0 -0.1505587 0.0 0.0
4.8 0.0 0.0 0.0 0.0 0.0 0.0 -0.1578673 0.0 0.0
4.82 0.0 0.0 0.0 0.0 0.0 0.0 -0.1608403 0.0 0.0
4.84 0.0 0.0 0.0 0.0 0.0 0.0 -0.1609871 0.0 0.0
4.86 0.0 0.0 0.0 0.0 0.0 0.0 -0.1607064 0.0 0.0
4.88 0.0 0.0 0.0 0.0 0.0 0.0 -0.1560617 0.0 0.0
4.9 0.0 0.0 0.0 0.0 0.0 0.0 -0.1475784 0.0 0.0
4.92 0.0 0.0 0.0 0.0 0.0 0.0 -0.1356984 0.0 0.0
4.94 0.0 0.0 0.0 0.0 0.0 0.0 -0.1227836 0.0 0.0
4.96 0.0 0.0 0.0 0.0 0.0 0.0 -0.109894 0.0 0.0
4.98 0.0 0.0 0.0 0.0 0.0 0.0 -0.09612589 0.0 0.0
5.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.08287723 0.0 0.0
5.0200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.07138721 0.0 0.0
5.04 0.0 0.0 0.0 0.0 0.0 0.0 -0.06139022 0.0 0.0
5.0600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.0516233 0.0 0.0
5.08 0.0 0.0 0.0 0.0 0.0 0.0 -0.04125852 0.0 0.0
5.1000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.03190964 0.0 0.0
5.12 0.0 0.0 0.0 0.0 0.0 0.0 -0.02500489 0.0 0.0
5.14 0.0 0.0 0.0 0.0 0.0 0.0 -0.01873911 0.0 0.0
5.16 0.0 0.0 0.0 0.0 0.0 0.0 -0.01261282 0.0 0.0
5.18 0.0 0.0 0.0 0.0 0.0 0.0 -0.00680431 0.0 0.0
5.2 0.0 0.0 0.0 0.0 0.0 0.0 -0.002905294 0.0 0.0
5.22 0.0 0.0 0.0 0.0 0.0 0.0 -0.0003541746 0.0 0.0
5.24 0.0 0.0 0.0 0.0 0.0 0.0 0.003510254 0.0 0.0
5.26 0.0 0.0 0.0 0.0 0.0 0.0 0.004943654 0.0 0.0
5.28 0.0 0.0 0.0 0.0 0.0 0.0 0.007257682 0.0 0.0
5.3 0.0 0.0 0.0 0.0 0.0 0.0 0.008230375 0.0 0.0
5.32 0.0 0.0 0.0 0.0 0.0 0.0 0.007889166 0.0 0.0
5.34 0.0 0.0 0.0 0.0 0.0 0.0 0.01067523 0.0 0.0
5.36 0.0 0.0 0.0 0.0 0.0 0.0 0.008962232 0.0 0.0
5.38 0.0 0.0 0.0 0.0 0.0 0.0 0.007207649 0.0 0.0
5.4 0.0 0.0 0.0 0.0 0.0 0.0 0.007994636 0.0 0.0
5.42 0.0 0.0 0.0 0.0 0.0 0.0 0.009543275 0.0 0.0
5.44 0.0 0.0 0.0 0.0 0.0 0.0 0.009756586 0.0 0.0
5.46 0.0 0.0 0.0 0.0 0.0 0.0 0.008810319 0.0 0.0
5.48 0.0 0.0 0.0 0.0 0.0 0.0 0.003661028 0.0 0.0
5.5 0.0 0.0 0.0 0.0 0.0 0.0 -0.0001443817 0.0 0.0
5.5200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 -0.001115347 0.0 0.0
5.54 0.0 0.0 0.0 0.0 0.0 0.0 -0.0005225656 0.0 0.0
5.5600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.001651082 0.0 0.0
5.58 0.0 0.0 0.0 0.0 0.0 0.0 0.004064731 0.0 0.0
5.6000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.006156523 0.0 0.0
5.62 0.0 0.0 0.0 0.0 0.0 0.0 0.007943555 0.0 0.0
5.64 0.0 0.0 0.0 0.0 0.0 0.0 0.009082387 0.0 0.0
5.66 0.0 0.0 0.0 0.0 0.0 0.0 0.009441028 0.0 0.0
5.68 0.0 0.0 0.0 0.0 0.0 0.0 0.009784539 0.0 0.0
5.7 0.0 0.0 0.0 0.0 0.0 0.0 0.01155021 0.0 0.0
5.72 0.0 0.0 0.0 0.0 0.0 0.0 0.01125117 0.0 0.0
5.74 0.0 0.0 0.0 0.0 0.0 0.0 0.01085702 0.0 0.0
5.76 0.0 0.0 0.0 0.0 0.0 0.0 0.01110316 0.0 0.0
5.78 0.0 0.0 0.0 0.0 0.0 0.0 0.01184645 0.0 0.0
5.8 0.0 0.0 0.0 0.0 0.0 0.0 0.01421761 0.0 0.0
5.82 0.0 0.0 0.0 0.0 0.0 0.0 0.01543697 0.0 0.0
5.84 0.0 0.0 0.0 0.0 0.0 0.0 0.01641787 0.0 0.0
5.86 0.0 0.0 0.0 0.0 0.0 0.0 0.01778524 0.0 0.0
5.88 0.0 0.0 0.0 0.0 0.0 0.0 0.01828072 0.0 0.0
5.9 0.0 0.0 0.0 0.0 0.0 0.0 0.01692892 0.0 0.0
5.92 0.0 0.0 0.0 0.0 0.0 0.0 0.01521291 0.0 0.0
5.94 0.0 0.0 0.0 0.0 0.0 0.0 0.01478618 0.0 0.0
5.96 0.0 0.0 0.0 0.0 0.0 0.0 0.01477442 0.0 0.0
5.98 0.0 0.0 0.0 0.0 0.0 0.0 0.01467994 0.0 0.0
6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01256309 0.0 0.0
6.0200000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.01122094 0.0 0.0
6.04 0.0 0.0 0.0 0.0 0.0 0.0 0.01163267 0.0 0.0
6.0600000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.01156378 0.0 0.0
6.08 0.0 0.0 0.0 0.0 0.0 0.0 0.009780598 0.0 0.0
6.1000000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.01160028 0.0 0.0
6.12 0.0 0.0 0.0 0.0 0.0 0.0 0.00858413 0.0 0.0
6.140000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.01116063 0.0 0.0
6.16 0.0 0.0 0.0 0.0 0.0 0.0 0.01016875 0.0 0.0
6.18 0.0 0.0 0.0 0.0 0.0 0.0 0.009504626 0.0 0.0
6.2 0.0 0.0 0.0 0.0 0.0 0.0 0.01004638 0.0 0.0
6.22 0.0 0.0 0.0 0.0 0.0 0.0 0.009747111 0.0 0.0
6.24 0.0 0.0 0.0 0.0 0.0 0.0 0.008550939 0.0 0.0
6.26 0.0 0.0 0.0 0.0 0.0 0.0 0.007717018 0.0 0.0
6.28 0.0 0.0 0.0 0.0 0.0 0.0 0.00825443 0.0 0.0
6.3 0.0 0.0 0.0 0.0 0.0 0.0 0.008379521 0.0 0.0
6.32 0.0 0.0 0.0 0.0 0.0 0.0 0.008081779 0.0 0.0
6.34 0.0 0.0 0.0 0.0 0.0 0.0 0.007198439 0.0 0.0
6.36 0.0 0.0 0.0 0.0 0.0 0.0 0.004104002 0.0 0.0
6.38 0.0 0.0 0.0 0.0 0.0 0.0 0.004058427 0.0 0.0
6.4 0.0 0.0 0.0 0.0 0.0 0.0 0.004968017 0.0 0.0
6.42 0.0 0.0 0.0 0.0 0.0 0.0 0.005494026 0.0 0.0
6.44 0.0 0.0 0.0 0.0 0.0 0.0 0.006560118 0.0 0.0
